TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.lang3.time.DateUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,158,2481,46107,1569464313624,0.9306930693069307,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111000111000011010101011111111111111111111111111111111111111000011011111111110111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111001,0.865979381443299,111111111111111111111111111111111111111111111111011100111011110011110111110110101010101010111111111111111111111111111111111111111111111111111111111111111111111111111100011101111111110101111111111111111011101011111011101110101101010101111111011111111111111111111111111010111110101111111011101,1.0,11111111111111111111111111111111111111111111111111111111111111111111,56,3,8,1,0.9173913043478261,111111100111101111111111100111110010111101111111111111111011111111111001111111111100111111111110011111111111001110011100111111111111111101101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111110000011111111111110000000000110001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111001011111111111111111111111111000000,0.44370860927152317,1010101010101010100100100101000000101000001001101001100101111011101111010101010101010010010010101010101010101001001001001001001010010010010100010011101,1.0,111111111111111111111111111111111111111111111111111111111,0.9298245614035088,111111111111011011111111111111111111111111111111111111100,0.8591065292096219,111111111111111111111111111111111111111111111110110110111010111101101111110111001010110100111111111111111111111111111111111111111111111111111111111111111111111111111010011011111111101011111111111111101111101101011001010111101011001101111111011111111111101111111111111111111101111001111101110
