TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.lang3.builder.DiffBuilder,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,72,1676,44140,1569466465678,0.7382198952879581,11111111111111111111111111111111111111111111111111111111000000000000000001011111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000110000000000000000000011,0.7058823529411765,11100100001001001001001100001111100010111001100100001100111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000001110111111111111,1.0,1111111111111111111111,21,1,1,1,0.8357664233576643,1111111111111001111111111111111111111111111001111111111111111111111111111111111111111111111110011111111111111111111111111111111111111111111111111000000111111111111111111110011111111111111111111111111111111111111111111111110000000000000000000000000000000111111111111111111111,0.5,101010101010101010101010101010101010100110,1.0,1111111111111111111111,1.0,1111111111111111111111,0.7058823529411765,00001000000000111101111110100110100110000100110000111001111111111111111111111111111111111111111111111111111111111111111111111111111111110100000000000000001110111111111111
