TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.lang3.StringUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,273,6633,57778,1569462366940,0.8917495611468695,11111111111111111010110000011110000011111111111111111111111111111111111111111101111110000111001111101111111011111111111111101111111111111111111110000111111111111111111111111111111000011111111110111111111100100111111111111111111111111111111111101111111111111111111111111100000111111111111111111111111111111111101110111111111111111111111111111111110111111111111111111111111111111111111111111101010000011111111111110111111111110111111111101111111111111110011111111111111111111110000111111111111110011111111111111111111111111111111111111110111111111111111111111111110111111011111101111110111111110111101111111111111111111111110111111101111111111111011111111110111111011111111111011111111000000000011111111111111111111111101111110101111111111111111111111111111110111111111111101111111111111111111111110110111111111110111111111111111111111111111111111111011111111111111111111111011111111111111111111111111111111111111111111111111011011111111110101111111111111111111111111111111111111111111011111101111111111111111111111111111111111111011110111111111111110001111100011111000000111111111111111111111111111111111111111110111101111111111111111111111111111111111111111011110111111111111110111111111111111101111111111110110111101111111101110001101111111111111111111110111111111111011111111111110111111111111111111111111111111111110000011111111111111111111111111000000111001111111111111111111111111111111111111111111111110011111111111100000011111111111001111111111111111110000111111101111111111111111011111111111111111111111111111111011111111111011110111011111110111111111111111111111111111111111111000000011011111111110111111111111111111111111111111110111111111111111111111111100011110000011111011111111111111111111111111,0.8170103092783505,1111111111111111111111111111111111111111111111111111111111111111101001000011111101111111111111111111111111111111101110000010000110111000111101110111111010001111111110111111111110000000111110111111111111111011111110000000111011111110111110111111111010111111111011111111111111111110111111111111111111111111110101000011111111011111111111111111011101101111111001111111111111111111111101101110111011111111111111111011110110001010111110101111110111100110111111111111110101100011101111111111111111101111111101100011111111111000001111111101110111111111111110111110110111111011101111111111111111110111110101110111110101100111111111111111111111111111111111111011010111111110011111111100001111111111010111010101111111101111111111111111101111111011111111111111101111010000001111110111010111111111101011111011110111011111111111111111101111111111011111100111111011111111111110111111111111111111111010111111011010111111111111011101110111111110110110111101111111110111101110111111111001011110111111111111101111111000001101000011111111111111111111111111111111111111110110110101111111111110111111111111111111101111101011111011111101111111111111011111101111101111111010111011111111100100001011101111101111111110111111110110111111110111111111111000000011111111111110001110111111111000100000111111111110001011111101100011111111101111011111101111010000111011111111110110110111111111111111111111111111111110111111111110111001111101011110111111111111111111110111111111010001011111111011111111111111111011111110111111111111110110100011111010000000111010111011111110010111111111,1.0,11111111111111111111111111111111,11,2,19,7,0.713841368584759,11101110001001100111011001111110111011011011011111111110011000000010000010110101000011111111101110111001111011011110000000001111101111111111101101111000000000111111001011011111011100010011110111111101111110110111110111111111101111111110000001110111001111111111011110111111011001110111111011011111111001011110110111111111111111101000100000110101111111111011011110010010001111011101101011111110110111110100100011110111110100001111011110111011011111010011101101011111101110110111101110011100111001110011100111101111111011011110111101111011101001111011100111100111111001110010101110111111110111111101111111011111110111111101111100011111111111110111111110111111110111111111101111111101111111111111011111111110111110111111111111110011111101100010001110111111110100110011101011001101110110010011001111111101111010101111111111111101111110000110000000011111101111111110111111111111110101100111111111111111011111000111011111101111111111111111110111111111110111100111110110001110111011110101111110110111100000001110111011011001000011101101111010011101110110010111111110000111110110110101011100101101101101111010111011110111111110111111111011111110101110011010100111101101111011111011011111011110000010011110111111011011111111111111111011011101011101010101100011110000000111101011101001101111110110,0.7697160883280757,1101111111101101111111111100111111111101101111101111111011111111110111111011011011011101001101101111111111111111111101010101100010110111011011011011100100101101111100101101101101101101101111110101011101111111111111111111111101011111110111111101101110101011101111100111100011101110100111010101111111011100110100101101101111101101100111111111110011111111110110101111011110110111111111110110111111110111110110111110110011110111110111110111111110110111011111110111110111011111111111111111111010110111110111110111010111011110111010111111111110110011111110101101111111101001101011111010011111100111110011110110110111111111110110110111110111,1.0,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1.0,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.6849226804123711,1111111111111111111111111111111111111111111111111111111111111110000000000011111011000000000000111111111111111111101110000010000110111000101000100011111010001111111101111111111101000000110111111111111111101111111110000000111011110101101011111111111010111111110111111110111111111110110000000011111111111011111001000011111111011111111111111111011101011111111010111111111111111111111111001110110111111111111111110111111001001010111101101111110111101010111111111111100000000010111111111111111101110111010000000011111111011100001111111100101011111111111101111101110101011111101111110111111111110111111001111011111010100111111111111111111111111111111111110111100111110111011111111100001111111111101011100011111111101111001111110011100100111011101111111011101111100000001111100000000011111111101011000111110000001111111110111111101000111111011111101011110111111111111110011010000011111111111010111101000101111111111111101110111011111101110101111110111111111110011101000000000000000000111111111111010000000000001101000011111111111111111111111111111111111101111010111011101111110111000000000000000000000000000111111011111101000000000000000000000000000000000000000000000000000000000000011111101111011101111111011101111111110111000000000000000011111111111110001110111111110010000001111111111110000111111101010011111111010111110000000011100000110111111111100000111011111000000101101111111111111101011111111101111010111110101101111111111101111111101111101111010001011111110111111111111111110111111110111111111111101101000111011110000000110101101111111110101011111111
