TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.lang3.builder.EqualsBuilder,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,89,1688,46411,1569464046951,0.8333333333333334,111111111111111111111111111111111111111101111111111111111111111000111111111100011111111110001111111111000111111111100011111001111111111111111000111111111100011111111111110000000000000000000011111111111111111111111111111111111011111111111111111111111110011111111111111111111111111110011111111111111101,0.7194244604316546,11111110111111111111111010110110101111111111111111111101100111111111110111111101011111110111111111111011110000000000000000001111111111111111111111111111111101110100001111011011110111111110010000111111110100001111111001000011110111010000111101110100001111111001000011110111111101,1.0,,0,0,0,0,0.7072368421052632,11111111110111101001111111111010011111111111111111111111111111111111111111111111111111111111111111111111111111111001111111111111110111111111111111011111111111111111110011111110000000000000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101010000000000000000001111111110111111111111101111111111111111111111011100000000000000000011111111111101110000000000000000001111111111110111000000000000000000111111111111011100000000000000000011111111111101110000000000000000001111111111110111000000000000000000111111111111111111111110111111111111111,0.66,1101101101101101101101101101101101101101101101101101101101101010010011101101111111111000110110110110,0.9736842105263158,11111111111111111111111111111111011111,0.9736842105263158,11111111111111111111111111111111011111,0.6654676258992805,11011111111111111110011111111011001111111111111111111101011011111111110100000000000000000011111111111011110000000000000000001111111111111111111111111111111110111000001111100111011111111110100000111111110100001111011110000011111101010000111111011000001111101101000011111110111110
