TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.lang3.ClassUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,117,1988,45527,1569462511945,0.7507692307692307,1111111111111011111111111111111111111111111111011111111111101111111111111111111111111100001110001111111111111111111111111111111111111101111100000000000000000111111111111111111111010111111111111111111101111011111111010001110000000000000000000000011111111111111111111111111111111111111011111111111111111111000000000000000000000,0.6506849315068494,0011111111111111100011111111111000101011111111111111111111111011111111111111111011101111011111101111111111111111111111111000111111101111111111101000000001010100000000000000000000000000000000000000111111111111111101101111111000000000111110111111111111101110111111111111100001000011000000000000,1.0,11111111111111,6,2,3,1,0.8133174791914387,1111111111111011111111110111111111111010000000000000000000000000000110100110011111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111101111111010000111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111110111011111111111111111111111111111111111111110111111111111111111111111111111111111011111111111111111111110111111111100001111111110111111111111111101100000001010111101111111011111111111101111111011111111111011111011111111111111111111111110111111111111111111111111111110111111100000000000111111111110111110111111111111111111110001111111111011111101111111111111111111100011111111110001111111111111111111111110111111111111110100000000000000000001101011111100000000000000000100000000000000000000,0.5443037974683544,110111110110110110110110110110110010110110010101010101010001010101010111000101010101011100010101010101010011001011001011001011011001011000000000000011011011011001011001001011001010101111111110111101010101010101001111110101010101001101111,1.0,11111111111111111111111111111111111111111111111111,0.98,11111111111111111111111110111111111111111111111111,0.5547945205479452,1111010111100111101111111111110001100111111111111111111111110111111111111111011011010000001111101111111111111111111111111000111011001011001110000000000000000000000000000000000000000000000000000000110011111111111110011111110100000000111101111111111101011101111111000000000000000011000000000000
