TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.lang3.math.IEEE754rUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,47,77,38394,1569464767618,0.8367346938775511,1101011101011111111111111101011101011111111111111,0.8222222222222222,111111111111111111010101011111111111110101010,1.0,1111,4,1,0,0,0.875,111111101111111111101111111111110111111111110111111111111111110011100111111111111111100111001111111111101111111111101111111111110111111111110111111111111111110011100111111111111111100111001111,1.0,111111111111111111111111111111111111,1.0,1111111111111,1.0,1111111111111,0.8222222222222222,111111111111111111010011011111111111101101010
