TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.lang3.BooleanUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,144,2185,43812,1569463749962,0.9842105263157894,1111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111101011111111111111111111111111111111111111111111111111111111111111111111111111111111,0.8066914498141264,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111010101100101011011101000111010001110100010001110100010001110100010001000111010001110100010001111111111111111111111111011111111111111111111111111111111111111111111111111,1.0,111111111111,12,1,0,0,0.9041322314049587,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111111101111111111001111111110111111111100111111111011111111110011111111101111111111111111111111111011111111111100000000000000111111111111111111111011111111111100000000000000111111111111111111111111011111111011111111011111111111111111111111110111110100111111111111111111111111111111111101111011111111011111110111101111111101111111011111011111111111111101111111111111111,0.8411764705882353,11011111111111111111101111111111111111110111111111111111111011111011011011011011011111111111111111111110110110110110110110111111111111111111111111101101001101001101011011,1.0,11111111111111111111111111111111111111111,1.0,11111111111111111111111111111111111111111,0.7992565055762082,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011001010110110000101011010101100101000100110100101010011101010000100001010110011000010000101111111111111111111111111011111111111111111111111111111111111111111111111111
