TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.commons.lang3.time.FastDatePrinter,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,1,101,1849,49201,1569462662079,0.7189695550351288,1111111111111111111111111111111100000000001110011111100001111111111111101111111111111111111111111111111111101111111111111111111111111101111101111010101111111111111111111111111111111111101111000011111111111111111000111111001111111000110111111111110000000000000000000000000011100011011111001111111111111111111111111111011111011111111110110001100111101111111001101111110011011100000000000000000000000000000000011111110111111100111,0.7023809523809523,111111101010111111111111111111111111101000110110000011000011010000101111101101010101010101010101010101010101010101010101010101111111111111111111111111111111111111111111111111111101010101010111011111111111111111110111111111011111011111111111110110011110101001100100111111111111101111011001111111111111011111111110111110111111010000000111011111111101110111110000001111110100100010100011100110101001010100000000110101010101,1.0,11111111111111111,3,1,14,4,0.6418732782369146,111111111111111010111111111111111111111111111111111111111111011111011111111110111111111111110011111111110101111101111111111011000000011111111111111111111111111111111111111111111111111111111111111111111111100111111111110111111100111111101111101111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111110000000000000000000000000000000001111100100000000000000000000000000000000000000000001111101000000000001111101000000000000000000000000000011111111110010111111111111111100100100000111111111110101000001111110101111101010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111110111001100,0.5151515151515151,011010110110110110010011011011101010011010011110001100100010010010,0.3235294117647059,11111111111111111111110000000000000000000000000000000000000000000000,0.3235294117647059,11111111111111111111110000000000000000000000000000000000000000000000,0.7,110111110111101011111001101011111001011111010011000010101001111011111111011111100111101111111010101010100111011101111110111111111111011111011111111101100110111011110111011111111111011111111111110001110011011101110101111111111111101111110101101101101110010110011000111111111111011111110010111111111101111111111110111110111011100000000111011111101110111111110000001111110100010001100011100110101001010100000000111001001101
